,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
517,2021-10-19,157.64999389648438,158.7899932861328,157.3300018310547,158.7899932861328,155.9423828125,6600700,1.9903484045595048,1.9268943071365356
518,2021-10-20,158.94000244140625,159.1699981689453,157.66000366210938,158.35000610351562,155.51031494140625,6012700,1.9848333984257704,1.8370893001556396
519,2021-10-21,157.8699951171875,159.0399932861328,157.5399932861328,158.9600067138672,156.10935974121094,5011600,1.9924794327662705,1.8277045488357544
520,2021-10-22,158.89999389648438,159.55999755859375,157.75,158.41000366210938,155.56919860839844,6245000,1.98558543602306,1.8963372707366943
521,2021-10-25,159.00999450683594,159.5,158.30999755859375,158.92999267578125,156.0798797607422,5168400,1.992103222706792,1.8878772258758545
522,2021-10-26,160.0,160.6699981689453,159.3000030517578,159.3800048828125,156.5218048095703,6594800,1.9977438872081312,1.952113151550293
523,2021-10-27,159.64999389648438,160.4600067138672,159.0800018310547,159.24000549316406,156.3843536376953,8724000,1.9959890690608444,1.861506700515747
524,2021-10-28,160.2100067138672,160.9600067138672,159.91000366210938,160.83999633789062,157.95562744140625,6378400,2.0160441062782897,1.8915388584136963
525,2021-10-29,159.25999450683594,161.6300048828125,159.07000732421875,161.52999877929688,158.63323974609375,10065900,2.0246929211687874,1.8670799732208252
526,2021-11-01,161.52999877929688,161.61000061035156,160.47000122070312,161.2899932861328,158.39756774902344,12210600,2.021684579518795,1.8975334167480469
527,2021-11-02,161.50999450683594,163.11000061035156,161.50999450683594,162.7100067138672,159.79209899902344,13407300,2.0394836952052056,1.9120843410491943
528,2021-11-03,162.99000549316406,164.0,162.0399932861328,163.66000366210938,160.72506713867188,12989300,2.0513914034375693,1.8427728414535522
529,2021-11-04,164.27999877929688,166.6199951171875,163.99000549316406,166.22000122070312,163.23916625976562,14345700,2.083479615994149,1.9574055671691895
530,2021-11-05,167.44000244140625,168.02000427246094,166.0399932861328,167.0800018310547,164.08372497558594,12111800,2.0942592678305783,1.9364840984344482
531,2021-11-08,167.6199951171875,168.27000427246094,167.22999572753906,167.97999572753906,164.9675750732422,6390500,2.1055402143115893,1.8817812204360962
532,2021-11-09,168.22999572753906,168.41000366210938,166.44000244140625,167.2899932861328,164.2899627685547,8411500,2.096891399421092,1.9389984607696533
533,2021-11-10,166.0,166.8300018310547,164.02999877929688,164.52999877929688,161.57945251464844,12894400,2.062296331119936,1.9009075164794922
534,2021-11-11,165.7100067138672,165.77999877929688,165.02999877929688,165.3000030517578,162.3356475830078,5051900,2.0719479265604304,1.8915526866912842
535,2021-11-12,165.85000610351562,167.58999633789062,165.57000732421875,167.30999755859375,164.30960083007812,6122100,2.0971421423737997,1.8489453792572021
536,2021-11-15,167.97999572753906,168.22000122070312,166.19000244140625,167.13999938964844,164.14266967773438,6245100,2.095011305427868,1.891497254371643
537,2021-11-16,166.94000244140625,169.1300048828125,166.83999633789062,168.89999389648438,165.87106323242188,6769400,2.117071903745308,1.929457187652588
538,2021-11-17,168.57000732421875,169.4499969482422,167.86000061035156,168.38999938964844,165.37025451660156,7708900,2.110679392907513,1.8869918584823608
539,2021-11-18,169.36000061035156,170.30999755859375,168.13999938964844,170.07000732421875,167.0201416015625,9982000,2.1317374019357893,1.9134762287139893
540,2021-11-19,170.67999267578125,171.9600067138672,170.11000061035156,171.30999755859375,168.2378692626953,8857300,2.147280022308664,1.9970922470092773
541,2021-11-22,171.97999572753906,174.25,169.3000030517578,169.39999389648438,166.36212158203125,14225800,2.123339138737166,1.892507791519165
542,2021-11-23,168.75,169.5500030517578,166.8699951171875,169.00999450683594,165.9791259765625,14619900,2.11845070309395,1.927246332168579
543,2021-11-24,168.0,170.27999877929688,167.17999267578125,170.24000549316406,167.18707275390625,9120500,2.1338682388817207,1.931015968322754
544,2021-11-26,167.80999755859375,169.11000061035156,165.3300018310547,165.99000549316406,163.01329040527344,12383900,2.080596741450928,2.014760971069336
545,2021-11-29,168.4600067138672,170.60000610351562,167.92999267578125,170.13999938964844,167.0888671875,12489900,2.132614715379016,1.9229474067687988
546,2021-11-30,169.5,171.0500030517578,167.27999877929688,168.72000122070312,165.69430541992188,27033400,2.1148157909534397,1.99781334400177
547,2021-12-01,170.5,171.7899932861328,166.25999450683594,166.41000366210938,163.42575073242188,19542100,2.085861195892788,1.995787501335144
548,2021-12-02,164.8699951171875,168.7100067138672,164.50999450683594,167.94000244140625,164.92831420898438,23436200,2.1050389196670074,1.9897315502166748
549,2021-12-03,168.4199981689453,168.94000244140625,163.0500030517578,165.1300048828125,162.168701171875,24235000,2.0698170896144985,1.8731309175491333
550,2021-12-06,165.61000061035156,167.1999969482422,163.88999938964844,166.6999969482422,163.71054077148438,18900200,2.089496108033299,1.938507318496704
551,2021-12-07,170.02000427246094,172.72999572753906,170.0,172.52000427246094,169.42616271972656,14345500,2.162446815143727,2.0085289478302
552,2021-12-08,172.5800018310547,173.42999267578125,171.38999938964844,173.30999755859375,170.20199584960938,11630800,2.172348962276096,1.9557721614837646
553,2021-12-09,172.8800048828125,174.00999450683594,171.3000030517578,171.44000244140625,168.3655548095703,8600500,2.1489095646100136,1.9549715518951416
554,2021-12-10,173.24000549316406,175.10000610351562,172.72999572753906,174.8800048828125,171.7438507080078,12388300,2.19202817195573,2.0076863765716553
555,2021-12-13,175.24000549316406,175.5800018310547,172.02999877929688,172.27999877929688,169.1904754638672,10487000,2.159438473493735,2.0028233528137207
556,2021-12-14,170.1999969482422,171.2899932861328,167.41000366210938,169.4499969482422,166.41122436523438,13547400,2.1239659004885185,1.9187476634979248
557,2021-12-15,169.58999633789062,174.11000061035156,167.97999572753906,173.94000244140625,170.82070922851562,14135400,2.180245739569304,2.001636505126953
558,2021-12-16,174.58999633789062,174.8699951171875,168.00999450683594,169.00999450683594,165.9791259765625,15637800,2.11845070309395,2.0049378871917725
559,2021-12-17,167.14999389648438,169.52000427246094,166.27999877929688,167.8800048828125,164.86940002441406,22410800,2.104286882069718,1.9556909799575806
560,2021-12-20,165.0,166.08999633789062,164.36000061035156,165.57000732421875,162.90841674804688,16324800,2.0753322870090667,1.9656378030776978
561,2021-12-21,167.33999633789062,169.89999389648438,165.7899932861328,169.75999450683594,167.0310516357422,8405400,2.127851555581737,1.990559458732605
562,2021-12-22,169.52999877929688,172.10000610351562,169.0800018310547,171.97999572753906,169.21539306640625,6688100,2.1556780942464533,1.9536945819854736
563,2021-12-23,172.2100067138672,173.6300048828125,172.19000244140625,172.94000244140625,170.1599578857422,4896300,2.167711269585588,1.9735233783721924
564,2021-12-27,173.6300048828125,176.69000244140625,173.58999633789062,176.64999389648438,173.81031799316406,6633300,2.2142140461191078,1.9950350522994995
565,2021-12-28,176.97999572753906,177.0399932861328,175.2899932861328,175.72999572753906,172.90509033203125,5711100,2.2026823566853886,1.9361298084259033
566,2021-12-29,175.7899932861328,176.58999633789062,174.97000122070312,175.8800048828125,173.0526885986328,4843900,2.204562641939446,2.0044758319854736
567,2021-12-30,175.9499969482422,176.5399932861328,174.50999450683594,174.72000122070312,171.91131591796875,5263200,2.1900226108557352,2.0248959064483643
568,2021-12-31,174.5500030517578,174.97000122070312,173.7899932861328,173.8699951171875,171.07501220703125,5121500,2.1793682348652434,2.0018539428710938
569,2022-01-03,174.10000610351562,175.67999267578125,173.33999633789062,175.52000427246094,172.69847106933594,10151400,2.200050225094875,1.9854917526245117
570,2022-01-04,175.82000732421875,176.0,172.35000610351562,173.66000366210938,170.86839294433594,8324000,2.1767361032747297,1.9104677438735962
571,2022-01-05,172.64999389648438,172.77999877929688,168.25999450683594,168.32000732421875,165.61422729492188,11814200,2.109802079464286,2.0096020698547363
572,2022-01-06,166.97999572753906,169.1999969482422,166.47000122070312,167.47000122070312,164.77789306640625,11883600,2.099147703473794,1.928354263305664
573,2022-01-07,167.36000061035156,168.16000366210938,164.83999633789062,165.92999267578125,163.26263427734375,15244300,2.0798445125928047,2.0100269317626953
574,2022-01-10,163.4600067138672,166.1699981689453,161.2899932861328,165.9600067138672,163.29214477539062,16250700,2.080220722652282,2.0291550159454346
575,2022-01-11,165.52999877929688,168.19000244140625,164.3000030517578,167.9499969482422,165.2501678466797,9603800,2.1051641955129443,2.013969898223877
576,2022-01-12,169.1999969482422,170.36000061035156,167.89999389648438,168.74000549316406,166.02748107910156,9072000,2.115066533906147,2.023974657058716
577,2022-01-13,169.61000061035156,170.10000610351562,163.9499969482422,164.3699951171875,161.7277374267578,10471300,2.060290770019941,1.9025983810424805
578,2022-01-14,163.25,165.86000061035156,163.25,165.75999450683594,163.09536743164062,11175700,2.077713675646873,2.0627334117889404
579,2022-01-18,163.35000610351562,164.32000732421875,161.3300018310547,161.77999877929688,159.17935180664062,12347100,2.0278265386647165,2.028061866760254
580,2022-01-19,162.2899932861328,164.2899932861328,159.36000061035156,159.52000427246094,156.95571899414062,12480700,1.999498705355418,2.066608190536499
