,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
517,2021-10-19,79.94999694824219,80.25,79.9000015258789,80.12000274658203,75.2012939453125,14649000,1.2408239604344349,1.248551607131958
518,2021-10-20,80.19999694824219,80.5,80.12000274658203,80.4000015258789,75.4640884399414,11235500,1.2451603206732489,1.2574430704116821
519,2021-10-21,79.87999725341797,80.1500015258789,79.83999633789062,80.0199966430664,75.107421875,16278800,1.2392751590717543,1.272993564605713
520,2021-10-22,80.37000274658203,80.66000366210938,80.1500015258789,80.5,75.55795288085938,22173500,1.2467090038789748,1.2773529291152954
521,2021-10-25,80.29000091552734,80.47000122070312,80.05999755859375,80.33999633789062,75.40777587890625,13658000,1.2442310162242496,1.223124623298645
522,2021-10-26,80.83000183105469,80.83000183105469,80.38999938964844,80.5,75.55795288085938,10552900,1.2467090038789748,1.2138601541519165
523,2021-10-27,80.51000213623047,80.62999725341797,80.16000366210938,80.18000030517578,75.25759887695312,18449000,1.2417531467264793,1.2412375211715698
524,2021-10-28,80.56999969482422,81.0199966430664,80.55000305175781,80.95999908447266,75.98971557617188,15260200,1.2538330411508771,1.2370728254318237
525,2021-10-29,80.2699966430664,80.55000305175781,80.19000244140625,80.48999786376953,75.54856872558594,25406900,1.2465541001113156,1.2381048202514648
526,2021-11-01,80.94999694824219,81.30000305175781,80.79000091552734,81.2699966430664,76.28067779541016,20337400,1.2586339945357137,1.2504926919937134
527,2021-11-02,81.02999877929688,81.20999908447266,80.9800033569336,81.0999984741211,76.12110900878906,10184500,1.2560012212702842,1.2487895488739014
528,2021-11-03,81.06999969482422,81.79000091552734,80.94000244140625,81.76000213623047,76.7406005859375,14911000,1.2662227431105928,1.2584620714187622
529,2021-11-04,81.52999877929688,81.70999908447266,81.3499984741211,81.70999908447266,76.69367218017578,14083300,1.2654483424292526,1.2670215368270874
530,2021-11-05,81.69999694824219,81.83000183105469,81.4800033569336,81.83000183105469,76.80630493164062,15593600,1.2673068331702964,1.2819654941558838
531,2021-11-08,81.87000274658203,82.0,81.7300033569336,81.81999969482422,76.79692077636719,9065900,1.2671519294026374,1.2620549201965332
532,2021-11-09,81.87000274658203,81.91999816894531,81.38999938964844,81.63999938964844,76.62797546386719,16011200,1.264364252369549,1.2702913284301758
533,2021-11-10,81.30000305175781,81.44000244140625,80.54000091552734,80.6500015258789,75.69874572753906,21546800,1.2490320877660408,1.2342250347137451
534,2021-11-11,81.05999755859375,81.16000366210938,80.88999938964844,80.94000244140625,75.97093963623047,9264600,1.2535233517725135,1.2397968769073486
535,2021-11-12,81.20999908447266,81.44000244140625,81.0999984741211,81.37999725341797,76.38392639160156,14817900,1.2603375815090982,1.2457159757614136
536,2021-11-15,81.58000183105469,81.5999984741211,81.18000030517578,81.2300033569336,76.2431411743164,14064500,1.2580146157789869,1.2218587398529053
537,2021-11-16,81.22000122070312,81.30999755859375,81.0199966430664,81.05000305175781,76.0741958618164,12167900,1.2552269387458983,1.2453051805496216
538,2021-11-17,80.87999725341797,81.02999877929688,80.80000305175781,80.94999694824219,75.9803237915039,10415400,1.2536781373832182,1.2411131858825684
539,2021-11-18,80.94000244140625,81.08000183105469,80.6500015258789,81.02999877929688,76.055419921875,13236800,1.254917131210581,1.2447997331619263
540,2021-11-19,80.58999633789062,80.66999816894531,80.29000091552734,80.33999633789062,75.40777587890625,20761900,1.2442310162242496,1.2535327672958374
541,2021-11-22,80.2300033569336,80.47000122070312,79.8499984741211,79.87000274658203,74.96663665771484,17802300,1.236952193341643,1.2450934648513794
542,2021-11-23,79.69999694824219,79.98999786376953,79.37000274658203,79.79000091552734,74.89154815673828,26736800,1.2357131995142805,1.2475695610046387
543,2021-11-24,78.66000366210938,79.2699966430664,78.62000274658203,79.26000213623047,74.39408874511719,20238700,1.2275050721826744,1.2242099046707153
544,2021-11-26,77.7300033569336,77.81999969482422,76.86000061035156,77.12999725341797,72.39483642578125,37776000,1.1945175409316369,1.2123172283172607
545,2021-11-29,77.73999786376953,77.80999755859375,77.16999816894531,77.5199966430664,72.76090240478516,31913600,1.2005574881438357,1.2352244853973389
546,2021-11-30,77.3499984741211,77.58999633789062,76.16999816894531,76.83999633789062,72.12265014648438,52770800,1.1900262769251635,1.2245721817016602
547,2021-12-01,77.88999938964844,78.25,76.38999938964844,76.4000015258789,71.70967102050781,43883900,1.1832120471885794,1.217408537864685
548,2021-12-02,76.87999725341797,77.58999633789062,76.80000305175781,77.3499984741211,72.6013412475586,42264500,1.1979247148784065,1.2334932088851929
549,2021-12-03,77.5999984741211,77.69999694824219,76.56999969482422,77.02999877929688,72.30098724365234,46147500,1.192968857725911,1.2788292169570923
550,2021-12-06,77.55000305175781,77.91999816894531,77.27999877929688,77.7699966430664,72.99555969238281,30884300,1.2044292552366276,1.2438724040985107
551,2021-12-07,78.7699966430664,79.43000030517578,78.7699966430664,79.41000366210938,74.53487396240234,28244900,1.2298281560697404,1.240007758140564
552,2021-12-08,79.47000122070312,79.68000030517578,79.27999877929688,79.55999755859375,74.6756591796875,21619400,1.2321511217998518,1.2290834188461304
553,2021-12-09,79.04000091552734,79.12999725341797,78.83999633789062,78.9000015258789,74.05618286132812,32026500,1.221929718116498,1.2483370304107666
554,2021-12-10,79.04000091552734,79.13999938964844,78.77999877929688,79.06999969482422,74.21574401855469,23412200,1.224562491381927,1.2367768287658691
555,2021-12-13,77.38999938964844,77.48999786376953,76.9000015258789,76.98999786376953,73.52054595947266,27594700,1.1923493608122298,1.2737865447998047
556,2021-12-14,76.66999816894531,76.95999908447266,76.23999786376953,76.58000183105469,73.12904357910156,30040400,1.1859997242216676,1.2429492473602295
557,2021-12-15,76.79000091552734,77.63999938964844,76.43000030517578,77.62000274658203,74.1221694946289,31109400,1.2021062895065162,1.250268578529358
558,2021-12-16,78.0,78.08000183105469,77.44000244140625,77.62999725341797,74.1317138671875,44621100,1.2022610751172205,1.259941577911377
559,2021-12-17,77.05999755859375,77.25,76.5999984741211,76.6500015258789,73.19586944580078,44476200,1.187083814281371,1.2402551174163818
560,2021-12-20,76.19999694824219,76.52999877929688,76.0,76.4800033569336,73.03353881835938,26303400,1.184451041015942,1.2481660842895508
561,2021-12-21,76.8499984741211,77.37000274658203,76.79000091552734,77.33000183105469,73.84523010253906,22744100,1.1976150255000433,1.2371699810028076
562,2021-12-22,77.22000122070312,78.0999984741211,77.18000030517578,78.05000305175781,74.53278350830078,21609700,1.2087657336323965,0.8445376753807068
563,2021-12-23,78.12999725341797,78.69000244140625,78.12000274658203,78.51000213623047,74.97206115722656,28320000,1.2158897709042988,1.274396538734436
564,2021-12-27,78.55000305175781,79.12000274658203,78.54000091552734,79.12000274658203,75.55457305908203,15219700,1.2253368920632677,1.235457420349121
565,2021-12-28,79.19999694824219,79.38999938964844,79.11000061035156,79.1500015258789,75.58322143554688,15631300,1.2258014852092896,1.2567145824432373
566,2021-12-29,79.05000305175781,79.22000122070312,78.93000030517578,79.12000274658203,75.55457305908203,15046900,1.2253368920632677,1.2494502067565918
567,2021-12-30,79.02999877929688,79.12999725341797,78.69000244140625,78.75,75.35648345947266,20617500,1.2196066342294318,1.2836476564407349
568,2021-12-31,78.73999786376953,79.08000183105469,78.62999725341797,78.68000030517578,75.28950500488281,23252200,1.2185225441697285,1.2689374685287476
569,2022-01-03,79.13999938964844,79.22000122070312,78.77999877929688,79.19000244140625,75.77753448486328,24096900,1.226420982122971,1.2448081970214844
570,2022-01-04,79.68000030517578,79.87999725341797,79.43000030517578,79.63999938964844,76.2081298828125,24314300,1.2333901156272142,1.2567367553710938
571,2022-01-05,79.94000244140625,80.04000091552734,78.94000244140625,78.94000244140625,75.53829956054688,24704100,1.222549215030179,1.2774546146392822
572,2022-01-06,78.68000030517578,78.91999816894531,78.33000183105469,78.54000091552734,75.1555404663086,32472900,1.2163543640503212,1.264793872833252
573,2022-01-07,78.5,78.88999938964844,78.19999694824219,78.7699966430664,75.37562561035156,22833900,1.219916323607795,1.2517049312591553
574,2022-01-10,77.88999938964844,78.08999633789062,77.36000061035156,78.04000091552734,74.67708587646484,45587600,1.2086108298647376,1.2762668132781982
575,2022-01-11,78.08999633789062,78.91999816894531,77.87000274658203,78.88999938964844,75.4904556274414,30847000,1.2217748143488387,1.2522732019424438
576,2022-01-12,79.37999725341797,79.72000122070312,79.30000305175781,79.66000366210938,76.22727966308594,30780700,1.2336999231625323,1.248650074005127
577,2022-01-13,79.88999938964844,79.94000244140625,78.9800033569336,79.08000183105469,75.67227172851562,24991200,1.2247173951495862,1.285335659980774
578,2022-01-14,78.77999877929688,79.16000366210938,78.51000213623047,79.0,75.59571075439453,26136500,1.2234784013222235,1.2760584354400635
579,2022-01-18,78.06999969482422,78.26000213623047,77.66000366210938,77.83999633789062,74.48570251464844,37504600,1.2055133452963311,1.2588926553726196
580,2022-01-19,78.2300033569336,78.37999725341797,77.70999908447266,77.7699966430664,74.4187240600586,34437700,1.2044292552366276,1.2596218585968018
