,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
517,2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,437.0425720214844,46996800,1.536761798035319,1.461013674736023
518,2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,438.7590942382813,49571600,1.5427977722292112,1.454223871231079
519,2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,439.9035034179688,41305400,1.5468217550251393,1.4855470657348633
520,2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,439.44769287109375,58845100,1.5452189681053623,1.4748750925064087
521,2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,441.8043823242188,45214500,1.5535056709995998,1.4924001693725586
522,2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,442.2019653320313,56075100,1.5549038556802828,1.4471482038497925
523,2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,440.2428894042969,72438000,1.548015337466729,1.5260930061340332
524,2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,444.4907836914063,51437900,1.562951925342454,1.4895381927490234
525,2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,445.3927001953125,70162400,1.56612336411872,1.5212411880493164
526,2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,446.1588439941406,48433600,1.5688174323605395,1.517889142036438
527,2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,447.9627685546875,48908400,1.5751603099130722,1.55044686794281
528,2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,450.6976623535156,52509800,1.5847770314317329,1.5294549465179443
529,2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,452.8215637207031,52847100,1.5922453253695954,1.5126094818115234
530,2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,454.3927001953125,66390600,1.5977697939657534,1.5016870498657227
531,2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,454.7806396484375,50405200,1.5991338435831497,1.4952149391174316
532,2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,453.2774353027344,51149100,1.5938481122893722,1.490984559059143
533,2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,449.630859375,69429700,1.581025816931158,1.449682354927063
534,2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,449.77630615234375,34848500,1.581537322528892,1.538333773612976
535,2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,453.1707153320313,53466700,1.593472938804157,1.4648829698562622
536,2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,453.3258666992188,46980500,1.5940185794651789,1.4905179738998413
537,2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,455.1200866699219,48857500,1.6003274260247389,1.4865033626556396
538,2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,454.0144958496094,47858300,1.5964398794116448,1.5116029977798462
539,2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,455.5564575195313,50625600,1.601862046888256,1.4880318641662598
540,2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,454.7418823242188,57315600,1.59899751147063,1.4771801233291626
541,2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,453.461669921875,72762000,1.5944960540699404,1.5079485177993774
542,2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,454.0629577636719,73206500,1.5966103465874513,1.5471736192703247
543,2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,455.2752685546875,61858800,1.6008730666857602,1.4793707132339478
544,2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,445.12115478515625,112669600,1.5651685189795117,1.4952958822250366
545,2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,450.5813293457031,86268800,1.5843678269535455,1.5348918437957764
546,2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,441.8140258789063,148559600,1.5535398060628869,1.559224247932434
547,2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,436.9067993164063,131939200,1.5362843234305572,1.5529139041900635
548,2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,443.5985107421875,127637800,1.5598145175591598,1.5117589235305786
549,2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,439.7386779785156,137331600,1.5462420833711454,1.5213373899459839
550,2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,444.9465942382813,98977500,1.5645547122622303,1.5208771228790283
551,2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,454.1502380371094,95484700,1.5969172499460915,1.479936122894287
552,2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,455.3528442382813,72238800,1.6011458349811134,1.5102620124816895
553,2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,452.2784729003906,61272600,1.590335635091178,1.5285252332687378
554,2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,456.5360107421875,77159800,1.6053062539598757,1.5168523788452148
555,2021-12-13,470.1900024414063,470.55999755859375,466.2699890136719,466.5700073242188,452.4919128417969,87724700,1.5910858779912933,1.5849088430404663
556,2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,449.378662109375,97264100,1.5801391378482088,1.5571839809417725
557,2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,456.4002685546875,116899300,1.6048288834254287,1.5134588479995728
558,2021-12-16,472.5700073242188,472.8699951171875,464.7999877929688,466.4500122070313,452.37548828125,116568600,1.590676673513106,1.4621258974075317
559,2021-12-17,461.5499877929688,464.739990234375,458.05999755859375,459.8699951171875,447.5608825683594,135511600,1.568237656636231,1.345479965209961
560,2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,442.80181884765625,107134800,1.55156194972821,1.5532766580581665
561,2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,450.66552734375,69806300,1.5791161266527407,1.5116549730300903
562,2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.6900024414063,455.1715698242188,58890200,1.5949052585481278,1.517264723777771
563,2021-12-23,468.75,472.1900024414063,468.6400146484375,470.6000061035156,458.0036926269531,56439700,1.6048288834254287,1.5121794939041138
564,2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,464.4854431152344,56808600,1.6275406685976566,1.554860234260559
565,2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,464.1058349609375,47274600,1.6262106499732332,1.5415807962417603
566,2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,464.6995544433594,54503000,1.6282909114977715,1.5517706871032715
567,2021-12-30,477.9299926757813,479.0,475.6700134277344,476.1600036621094,463.4149169921875,55329000,1.623789454097082,1.501136302947998
568,2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,462.2469787597656,65237400,1.6196972011745792,1.5334382057189941
569,2022-01-03,476.2999877929688,477.8500061035156,473.8500061035156,477.7099914550781,464.9233703613281,72668200,1.629075185390859,1.5031667947769165
570,2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.5499877929688,464.76763916015625,71178700,1.6285295447298378,1.5648828744888306
571,2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,455.8431091308594,104538900,1.5972582883680193,1.5488665103912354
572,2022-01-06,467.8900146484375,470.8200073242188,465.4299926757813,467.9400024414063,455.4148864746094,86858900,1.5957578025677894,1.5560121536254883
573,2022-01-07,467.9500122070313,469.2000122070313,464.6499938964844,466.0899963378906,453.6143798828125,85111600,1.589448956008229,1.5847564935684204
574,2022-01-10,462.7000122070313,465.739990234375,456.6000061035156,465.510009765625,453.0499572753906,119362000,1.5874710996735522,1.552976131439209
575,2022-01-11,465.2300109863281,469.8500061035156,462.0499877929688,469.75,457.1764526367188,74303100,1.6019302129445154,1.5756123065948486
576,2022-01-12,471.5899963378906,473.2000122070313,468.9400024414063,471.0199890136719,458.4124450683594,67605400,1.606261099099084,1.58305823802948
577,2022-01-13,472.1900024414063,472.8800048828125,463.4400024414063,464.5299987792969,452.0961608886719,91173100,1.5841290896511646,1.5656275749206543
578,2022-01-14,461.1900024414063,465.0899963378906,459.8999938964844,464.7200012207031,452.2810668945313,95890900,1.5847770314317329,1.588003396987915
579,2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,444.2713317871094,109709100,1.5567112448391531,1.5358692407608032
580,2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,439.6582946777344,109357600,1.5405470435288662,1.5114341974258423
