,date,Open,High,Low,Close,Adj Close,Volume,Return,pred
520,2021-10-22,72.8499984741211,72.94999694824219,72.8499984741211,72.94999694824219,70.1536865234375,300,1.2030012810437978,1.2063312530517578
521,2021-10-25,73.0199966430664,73.0199966430664,73.0199966430664,73.0199966430664,70.22100830078125,100,1.2041556295848397,1.2093220949172974
522,2021-10-26,73.38999938964844,73.38999938964844,73.05999755859375,73.05999755859375,70.25946044921875,2000,1.2048152752960857,1.2056539058685303
523,2021-10-27,72.93000030517578,72.95999908447266,72.54000091552734,72.54000091552734,69.7593994140625,700,1.196240132678997,1.2016509771347046
524,2021-10-28,72.98999786376953,73.08000183105469,72.93000030517578,73.08000183105469,70.27870178222656,700,1.205145161058986,1.2049154043197632
525,2021-10-29,72.5999984741211,72.95999908447266,72.5999984741211,72.94999694824219,70.1536865234375,1600,1.2030012810437978,1.221415638923645
526,2021-11-01,73.73999786376953,73.93000030517578,73.73999786376953,73.93000030517578,71.09612274169922,500,1.2191622864329386,1.2042865753173828
527,2021-11-02,73.70999908447266,73.80000305175781,73.70999908447266,73.79000091552734,70.96148681640625,600,1.2168535893508547,1.2485407590866089
528,2021-11-03,73.9000015258789,74.20999908447266,73.9000015258789,74.20999908447266,71.3653793334961,600,1.2237796805971055,1.2079333066940308
529,2021-11-04,74.51000213623047,74.69999694824219,74.41999816894531,74.69999694824219,71.83660125732422,1700,1.2318601203843986,1.2230719327926636
530,2021-11-05,74.5999984741211,74.80999755859375,74.5999984741211,74.80999755859375,71.9423828125,500,1.2336741146366863,1.2180941104888916
531,2021-11-08,74.61000061035156,74.66999816894531,74.61000061035156,74.66999816894531,71.80775451660156,1100,1.231365417554603,1.274628758430481
532,2021-11-09,74.20999908447266,74.20999908447266,74.20999908447266,74.20999908447266,71.3653793334961,300,1.2237796805971055,1.241932988166809
533,2021-11-10,73.68000030517578,73.73999786376953,73.0199966430664,73.0199966430664,70.22100830078125,15700,1.2041556295848397,1.190123438835144
534,2021-11-11,73.52999877929688,73.54000091552734,73.38999938964844,73.38999938964844,70.57682037353516,700,1.2102572580529494,1.1875886917114258
535,2021-11-12,74.4000015258789,74.4000015258789,74.4000015258789,74.4000015258789,71.54811096191406,400,1.2269129662718858,1.1972930431365967
536,2021-11-15,74.41000366210938,74.41000366210938,74.27999877929688,74.27999877929688,71.43270874023438,5300,1.2249340291381476,1.1914900541305542
537,2021-11-16,74.08999633789062,74.08999633789062,73.9800033569336,73.98999786376953,71.15381622314453,1500,1.2201516920925302,1.1919575929641724
538,2021-11-17,73.48999786376953,73.68000030517578,73.48999786376953,73.66999816894531,70.84608459472656,2200,1.2148746522171168,1.1983345746994019
539,2021-11-18,73.68000030517578,73.83000183105469,73.61000061035156,73.83000183105469,70.99996185302734,600,1.2175132350621007,1.195773959159851
540,2021-11-19,74.22000122070312,74.22000122070312,74.06999969482422,74.06999969482422,71.23075103759766,300,1.221470983515022,1.191366195678711
541,2021-11-22,74.04000091552734,74.3499984741211,73.76000213623047,73.76000213623047,70.9326400756836,2000,1.216358886521059,1.181708812713623
542,2021-11-23,73.5999984741211,73.83000183105469,73.51000213623047,73.81999969482422,70.9903335571289,600,1.2173482921806509,1.189656376838684
543,2021-11-24,72.44000244140625,72.81999969482422,72.44000244140625,72.81999969482422,70.02867126464844,600,1.2008575268431645,1.200956106185913
544,2021-11-26,71.58000183105469,71.58000183105469,70.83000183105469,71.05000305175781,68.32652282714844,5100,1.1716689275542178,1.2019838094711304
545,2021-11-29,71.41000366210938,71.54000091552734,71.1500015258789,71.1500015258789,68.42268371582031,3900,1.1733179789250556,1.1911768913269043
546,2021-11-30,70.33000183105469,70.33000183105469,70.0999984741211,70.23999786376953,67.54756927490234,2000,1.1583113220769568,1.1976591348648071
547,2021-12-01,71.33000183105469,71.44999694824219,69.94000244140625,69.94000244140625,67.25906372070312,2400,1.1533641679644435,1.1890510320663452
548,2021-12-02,70.4800033569336,70.9800033569336,70.4800033569336,70.97000122070312,68.24958801269531,1200,1.1703496361317258,1.1988115310668945
549,2021-12-03,71.0999984741211,71.41999816894531,71.0999984741211,71.41999816894531,68.68232727050781,300,1.1777704302077727,1.1969571113586426
550,2021-12-06,71.30000305175781,71.55000305175781,71.2699966430664,71.52999877929688,68.78811645507812,9400,1.1795844244600606,1.1945005655288696
551,2021-12-07,73.0199966430664,73.20999908447266,73.0199966430664,73.20999908447266,70.40371704101562,1000,1.2072889152596196,1.2208839654922485
552,2021-12-08,73.02999877929688,73.19999694824219,73.02999877929688,73.19999694824219,70.39410400390625,800,1.2071239723781693,1.1913639307022095
553,2021-12-09,72.56999969482422,72.69000244140625,72.56999969482422,72.58000183105469,69.7978744506836,4600,1.196899778390243,1.2027230262756348
554,2021-12-10,72.56999969482422,72.63999938964844,72.44999694824219,72.62000274658203,69.83634185791016,1000,1.197559424101489,1.1967236995697021
555,2021-12-13,70.7300033569336,70.83999633789062,70.5999984741211,70.75,69.25877380371094,4000,1.16672164762715,1.2140847444534302
556,2021-12-14,70.31999969482422,70.58000183105469,70.31999969482422,70.58000183105469,69.09235382080078,800,1.1639182477152703,1.188482403755188
557,2021-12-15,70.98999786376953,71.69000244140625,70.91999816894531,71.69000244140625,70.178955078125,5800,1.1822230073050446,1.1903090476989746
558,2021-12-16,72.05999755859375,72.05999755859375,71.76000213623047,71.83999633789062,70.32579040527344,1300,1.1846965214540237,1.2050682306289673
559,2021-12-17,71.26000213623047,71.26000213623047,70.93000030517578,70.94999694824219,69.45455932617188,1800,1.1700197503688254,1.1951768398284912
560,2021-12-20,70.18000030517578,70.38999938964844,70.16000366210938,70.38999938964844,68.90636444091797,1800,1.1607849620404906,1.1951345205307007
561,2021-12-21,70.58999633789062,70.80000305175781,70.54000091552734,70.79000091552734,69.29792785644531,2400,1.167381293338396,1.1945807933807373
562,2021-12-22,70.30000305175781,70.88999938964844,70.30000305175781,70.88999938964844,69.39582061767578,2500,1.1690303447092338,1.2119687795639038
563,2021-12-23,70.76000213623047,71.16999816894531,70.76000213623047,71.08999633789062,69.59159851074219,1500,1.172328447450909,1.1879210472106934
564,2021-12-27,70.62999725341797,70.98999786376953,70.62999725341797,70.98999786376953,69.49370574951172,2000,1.1706793960800714,1.2129120826721191
565,2021-12-28,71.0999984741211,71.25,71.0999984741211,71.18000030517578,69.6797103881836,1000,1.173812681754851,1.212181806564331
566,2021-12-29,70.7699966430664,70.87999725341797,70.76000213623047,70.76000213623047,69.26856231689453,2300,1.1668865905086003,1.2016363143920898
567,2021-12-30,70.76000213623047,70.87000274658203,70.56999969482422,70.56999969482422,69.08256530761719,1400,1.1637533048338204,1.1925287246704102
568,2021-12-31,70.4800033569336,70.68000030517578,70.4800033569336,70.68000030517578,69.19023895263672,1100,1.1655672990861083,1.200947642326355
569,2022-01-03,70.72000122070312,70.79000091552734,70.58999633789062,70.6500015258789,69.16088104248047,5500,1.1650725962563124,1.1933237314224243
570,2022-01-04,71.54000091552734,71.54000091552734,71.54000091552734,71.54000091552734,70.0321273803711,300,1.1797493673415107,1.2027511596679688
571,2022-01-05,71.88999938964844,71.97000122070312,71.13999938964844,71.13999938964844,69.64054870605469,1300,1.173153036043605,1.190793514251709
572,2022-01-06,70.68000030517578,70.68000030517578,70.5,70.6500015258789,69.16088104248047,700,1.1650725962563124,1.1998116970062256
573,2022-01-07,70.0,70.30000305175781,69.87000274658203,70.29000091552734,68.8084716796875,4300,1.159135910669653,1.1911243200302124
574,2022-01-10,70.02999877929688,70.05999755859375,69.7699966430664,70.05999755859375,68.58331298828125,900,1.155342979283627,1.2153055667877197
575,2022-01-11,70.69000244140625,70.69000244140625,70.69000244140625,70.69000244140625,69.20003509521484,300,1.1657322419675584,1.2085349559783936
576,2022-01-12,71.43000030517578,71.62000274658203,71.33000183105469,71.62000274658203,70.11043548583984,3700,1.181068658764003,1.1986243724822998
577,2022-01-13,71.3499984741211,71.37999725341797,70.7699966430664,70.79000091552734,69.29792785644531,1400,1.167381293338396,1.1940572261810303
578,2022-01-14,70.83000183105469,70.83000183105469,70.77999877929688,70.77999877929688,69.28813171386719,1800,1.167216350456946,1.193812608718872
579,2022-01-18,69.81999969482422,69.95999908447266,69.55000305175781,69.58999633789062,68.12321472167969,6600,1.1475922994446797,1.200584888458252
580,2022-01-19,69.29000091552734,69.33000183105469,68.8499984741211,68.86000061035156,67.40860748291016,6200,1.1355541112044656,0.8184341788291931
